        0.111245, -0.055905, -0.030917,  0.032933, -0.033687, -0.022424,
        0.015006,  0.029142, -0.030188, -0.04136 , -0.001729, -0.060478,
       -0.115807,  0.020223, -0.051115,  0.048463,  0.038567,  0.020181,
       -0.088517, -0.052382,  0.024743, -0.030395, -0.077518, -0.081613,
        0.062653, -0.020676, -0.02449 ,  0.007794, -0.053749,  0.040427,
        0.03752 ,  0.066748, -0.018258, -0.060292,  0.019772,  0.001809,
       -0.017202,  0.014547, -0.039991,  0.114132, -0.057841, -0.036448,
       -0.00038 ,  0.008296, -0.054007, -0.042115,  0.045159, -0.01511 ,
        0.036932, -0.024749, -0.076324,  0.055577, -0.056543, -0.067939,
       -0.013455, -0.004949,  0.000033,  0.00423 ,  0.027113,  0.022246,
        0.038466,  0.000335,  0.024963,  0.034175,  0.074919,  0.00064 ,
       -0.050072,  0.078791, -0.101593, -0.066488,  0.064311, -0.084375,
       -0.009815,  0.047227, -0.087964,  0.004267,  0.037099,  0.013845,
       -0.028773, -0.029899,  0.059295, -0.009187, -0.001698,  0.002596,
       -0.041218, -0.006788, -0.003057, -0.022372, -0.036864, -0.029209,
        0.00048 ,  0.072568,  0.094025, -0.004923, -0.006641,  0.029787,
       -0.05259 ,  0.046829,  0.073864,  0.010366, -0.09689 ,  0.011829,
       -0.044115,  0.046397, -0.012249, -0.12845 , -0.067247,  0.004642,
       -0.083067, -0.035834, -0.104537,  0.04308 ,  0.020603,  0.048905,
        0.091911,  0.092464,  0.033585, -0.00868 ,  0.046411, -0.048949,
        0.015338, -0.046854,  0.06561 , -0.077245,  0.098234, -0.1307  ,
        0.030044,  0.03032 ,  0.059583, -0.028955, -0.05439 ,  0.018176,
       -0.058269,  0.03811 , -0.015565, -0.00564 ,  0.059658, -0.019042,
       -0.026252,  0.036639,  0.092192,  0.015682, -0.091499,  0.078902,
        0.092625,  0.03059 , -0.014559, -0.014594,  0.101365,  0.011255,
        0.025229, -0.045462,  0.027117,  0.058135,  0.041347,  0.012582,
        0.028133, -0.025063,  0.037961,  0.055792,  0.001816, -0.001101,
       -0.044084,  0.128788, -0.080506,  0.012182, -0.069602,  0.004493,
        0.027752, -0.040746,  0.008649,  0.013454,  0.063981, -0.067345,
        0.055972,  0.028148,  0.035484,  0.011983,  0.078043,  0.031377,
       -0.002927, -0.013622,  0.003139,  0.07061 ,  0.012978, -0.042418,
        0.010135, -0.051071, -0.061802, -0.018733, -0.018547, -0.028492,
       -0.014193,  0.011235, -0.015029,  0.037683,  0.07948 , -0.019608,
       -0.088435,  0.001733,  0.022698,  0.052269,  0.019946, -0.006908,
       -0.052469,  0.00789 , -0.04605 ,  0.027306,  0.077351,  0.016979,
        0.086537, -0.092609,  0.045862, -0.10926 , -0.023178,  0.073787,
       -0.01886 , -0.016858, -0.000002,  0.006663,  0.017703,  0.065812,
       -0.011771,  0.027439, -0.021592, -0.001954,  0.022097, -0.095301,
        0.01572 ,  0.038805, -0.003917,  0.026734,  0.013649,  0.014112,
       -0.013742, -0.006646, -0.04665 ,  0.023812, -0.126952, -0.097517,
        0.03959 , -0.066038, -0.014071,  0.021587, -0.018262,  0.005821,
        0.0131  , -0.052102, -0.004936, -0.053364,  0.013837,  0.046027,
        0.025066,  0.009996, -0.003014, -0.026277,  0.025521,  0.006035,
        0.01981 ,  0.027415, -0.002606,  0.027705,  0.026733, -0.018557,
        0.075926, -0.073377,  0.023152,  0.028051,  0.048959, -0.066656,
        0.070347, -0.041523,  0.045051, -0.007083,  0.069108,  0.023925,
        0.002294, -0.005918,  0.04056 , -0.031185, -0.036973,  0.008678,
        0.085368, -0.021254, -0.037335, -0.051734,  0.084788,  0.073672,
       -0.011548, -0.006478,  0.036434,  0.046251,  0.077208, -0.097392,
        0.07055 ,  0.026088, -0.039939, -0.016576,  0.056501, -0.07476 ,
       -0.017458,  0.085447, -0.099034, -0.026267,  0.070734, -0.099204,
        0.070836, -0.048822, -0.044215, -0.085047,  0.056367, -0.038603,
       -0.018612,  0.015271, -0.059393, -0.010805,  0.068241,  0.057949,
       -0.036052,  0.001315, -0.010427, -0.098026, -0.009019, -0.016305,
       -0.006522, -0.070547, -0.006665,  0.000946,  0.013136, -0.033059,
       -0.003635, -0.110826,  0.019702,  0.045165, -0.009498,  0.021705,
        0.000359, -0.00843 , -0.075781, -0.062503,  0.06529 , -0.00867 ,
        0.051505, -0.019445,  0.017895, -0.028408, -0.047553, -0.015467,
        0.014   ,  0.057866,  0.017541, -0.023423, -0.050544,  0.019082,
        0.011528,  0.079138,  0.001698,  0.011204, -0.007542,  0.01354 ,
       -0.003798, -0.071312,  0.121027,  0.009209, -0.107213,  0.020348,
       -0.053094, -0.072454,  0.020891, -0.079372,  0.077243,  0.042012,
       -0.02711 ,  0.072474, -0.037905, -0.009928,  0.055821,  0.084443,
       -0.010034,  0.056055,  0.01945 ,  0.008562,  0.016982,  0.018492,
        0.009197, -0.044619, -0.033537, -0.057104,  0.049991, -0.016523,
       -0.034296, -0.025292, -0.068877, -0.091413, -0.032005,  0.03779 ,
       -0.036724, -0.003557, -0.017124, -0.073339,  0.026292, -0.034407,
        0.046615, -0.040058, -0.047845, -0.059542, -0.005148,  0.050011,
       -0.003079, -0.038859, -0.016131,  0.102875,  0.003701,  0.026287,
        0.057684,  0.049152,  0.041153,  0.061245,  0.026536,  0.023531,
       -0.012436, -0.002297,  0.059462, -0.017161,  0.066178,  0.014053,
        0.135511, -0.053733, -0.036086,  0.014824,  0.022535, -0.016765,
       -0.035189,  0.011689, -0.057877,  0.021757,  0.024017,  0.022104,
       -0.006525, -0.050273,  0.001882, -0.022396, -0.022991,  0.007839,
        0.084177, -0.031367, -0.004334,  0.09298 ,  0.059383,  0.057878,
       -0.030056,  0.015987,  0.021988, -0.044522,  0.017714,  0.033103,
        0.014488, -0.040383,  0.053156,  0.019789,  0.039652, -0.054756,
       -0.007413, -0.038473,  0.04587 , -0.071093,  0.095731,  0.059754,
       -0.001067,  0.010926, -0.011591, -0.000876,  0.051226,  0.039235,
       -0.055007,  0.093324, -0.024284, -0.130971,  0.061342,  0.065273,
       -0.055829, -0.020546, -0.020141, -0.028429,  0.105284,  0.029464,
        0.002114,  0.003141, -0.046533, -0.010894, -0.025383, -0.061669,
        0.076704, -0.049193, -0.005964,  0.055158, -0.065292,  0.027049,
       -0.018886,  0.018513, -0.036356, -0.036802, -0.093897,  0.044049,
        0.043716,  0.040432,  0.013496, -0.040306,  0.025897,  0.03346 ,
       -0.039556,  0.000662, -0.040628, -0.035762, -0.021193, -0.056491,
       -0.065583, -0.06624 , -0.035199,  0.006684,  0.053224, -0.035763,
       -0.098773, -0.073935, -0.000214, -0.065576, -0.045179,  0.091893,
        0.081469,  0.03297 ,  0.03938 , -0.080417,  0.097312, -0.057348,
        0.030402,  0.010124,  0.016522, -0.010999,  0.030801, -0.026122,
       -0.024938,  0.031824, -0.028594,  0.02517 , -0.048148,  0.064186,
        0.132624, -0.079534, -0.04272 ,  0.032763,  0.027201,  0.022501,
       -0.034385, -0.006115,  0.041032, -0.050199,  0.016822, -0.04171 ,
        0.011595,  0.012276, -0.076629, -0.03848 ,  0.067486, -0.088733,
        0.0518  ,  0.00918 , -0.029681,  0.078227,  0.038092,  0.00426 ,
       -0.014682,  0.05694 , -0.031222, -0.003869,  0.022565, -0.01489 ,
        0.006382,  0.092306,  0.009832, -0.005626,  0.010402, -0.037396,
        0.005521, -0.019576, -0.009033, -0.018182,  0.124431,  0.048574,
       -0.026011, -0.114924, -0.004903,  0.01917 ,  0.002595,  0.09421 ,
       -0.052985, -0.09616 ,  0.034721,  0.030852, -0.058876, -0.030987,
       -0.015182, -0.035144, -0.027555, -0.022342,  0.008172, -0.008236,
        0.082418, -0.024594, -0.019131, -0.020056,  0.01023 , -0.013499,
        0.027161, -0.083835, -0.026532,  0.02512 ,  0.039423,  0.036263,
        0.022335,  0.003146,  0.077055, -0.032061, -0.046646, -0.028892,
       -0.000976,  0.108585, -0.12    , -0.048975, -0.003303,  0.038743,
       -0.032899, -0.039121,  0.039717,  0.033512, -0.102918,  0.060628,
        0.029781,  0.027418, -0.065719, -0.011721, -0.086109, -0.003017,
        0.023161, -0.011696,  0.029215, -0.088847,  0.013246,  0.019311,
       -0.022054, -0.079254, -0.055562, -0.11555 , -0.026496,  0.00298 ,
        0.016367, -0.014346, -0.01963 ,  0.002649, -0.016257, -0.019599,
       -0.030988, -0.031392,  0.070381, -0.009926,  0.020491,  0.005903,
        0.071526,  0.033418, -0.029598, -0.09686 ,  0.011719, -0.064718,
       -0.008663, -0.019917, -0.030868,  0.046259,  0.027779,  0.030307,
       -0.00187 ,  0.063823, -0.074365, -0.036558, -0.049869, -0.079747,
       -0.017274,  0.089754,  0.018492, -0.019509, -0.008881,  0.048986,
       -0.030216, -0.125733,  0.068881,  0.044089,  0.083535, -0.015218,
        0.078597, -0.000663, -0.024775,  0.039675, -0.04634 ,  0.016742,
        0.023368, -0.011096,  0.019433, -0.046843, -0.035112,  0.040576,
        0.035782,  0.019723,  0.012502,  0.035061, -0.035115,  0.003503,
        0.000586,  0.030243, -0.094126, -0.069632,  0.00359 ,  0.027118,
        0.057325,  0.006329, -0.072173,  0.009306,  0.027042,  0.025482,
        0.028781,  0.035629, -0.024566, -0.07148 ,  0.022743, -0.002374,
       -0.001541, -0.012134,  0.063723, -0.018394, -0.023624,  0.025631,
       -0.031571,  0.001902, -0.017951,  0.056844, -0.026624,  0.035928,
        0.015404, -0.004766,  0.034691,  0.002223,  0.033886, -0.029793,
        0.082091,  0.102754, -0.033834, -0.027987,  0.055318,  0.0818  ,
        0.013514, -0.006703,  0.0195  ,  0.054909,  0.050906, -0.063478,
       -0.022187,  0.08016 ,  0.082824, -0.01244 ,  0.04012 ,  0.0372  ,
        0.104582,  0.055059, -0.058012,  0.014732,  0.062646,  0.001158,
        0.056521,  0.062286, -0.047701,  0.048856,  0.000766, -0.087344,
        0.028127, -0.073982, -0.030721, -0.049236,  0.04748 , -0.046187,
        0.0353  ,  0.010263, -0.017483,  0.046807,  0.07551 , -0.067751,
       -0.001682,  0.052486, -0.10636 ,  0.054839, -0.037566, -0.004036,
       -0.025905,  0.011071, -0.028608,  0.077424, -0.0172  , -0.007038,
        0.026773,  0.029246,  0.012516, -0.054577,  0.048833,  0.031318,
       -0.055004,  0.018496, -0.086393, -0.060288, -0.021006,  0.04053 ,
        0.006277, -0.060459, -0.072369,  0.036138,  0.00344 , -0.067999,
        0.024523, -0.036053,  0.014898,  0.022997, -0.000603, -0.045259,
       -0.011994, -0.053206, -0.022025,  0.059024, -0.060136, -0.094361,
       -0.000094,  0.082001,  0.055756,  0.019062, -0.083307, -0.026897,
        0.022955, -0.036409,  0.009983,  0.053407,  0.040852,  0.052583,
       -0.029082, -0.016289, -0.001642, -0.009965, -0.068275,  0.062844,
       -0.049343, -0.013055, -0.078038, -0.039314,  0.026688,  0.052786,
        0.103827,  0.006964,  0.047229, -0.054607,  0.004579,  0.118804,
       -0.035195, -0.087597, -0.130945,  0.007288,  0.04041 ,  0.058249,
       -0.026934,  0.101457, -0.036699,  0.050454,  0.020763, -0.032848,
        0.061959,  0.060106, -0.065989, -0.090221, -0.039069,  0.075983,
        0.05018 ,  0.011923, -0.046816,  0.059586, -0.061628, -0.076064,
        0.037504,  0.046252,  0.021761, -0.060052,  0.098058, -0.028538,
       -0.013809,  0.040173,  0.018278, -0.031783, -0.036448,  0.009264,
        0.014279,  0.015077,  0.042779, -0.004216, -0.040591,  0.013898,
        0.036514,  0.04376 ,  0.062452, -0.025875, -0.03693 , -0.048092,
        0.122152, -0.021197, -0.026184,  0.049152, -0.042219, -0.022339,
       -0.040308, -0.051114,  0.064143,  0.034237, -0.036354, -0.017461,
        0.023961, -0.020558, -0.016872, -0.015074, -0.062898, -0.010265,
        0.017355, -0.010966, -0.086247, -0.035605,  0.107532, -0.000488,
        0.057215, -0.052922,  0.042042, -0.047589,  0.087822, -0.058334,
       -0.059599, -0.047301, -0.039101, -0.068168,  0.024221,  0.055375,
        0.025575, -0.000842,  0.027122,  0.072353,  0.054427,  0.068878,
       -0.029367, -0.063956, -0.0267  ,  0.010277, -0.019795,  0.021465,
        0.018942,  0.001797, -0.017241,  0.002296,  0.02664 ,  0.092185,
       -0.069965,  0.030554,  0.030882,  0.001188, -0.031887,  0.017705,
        0.128198,  0.004626,  0.015149,  0.037149, -0.072119, -0.094506,
       -0.009441, -0.020887,  0.005549,  0.008348, -0.041998,  0.019047,
        0.051648, -0.002879,  0.123789, -0.022782, -0.024483,  0.128631,
        0.021913,  0.060284, -0.006693,  0.011001,  0.018214,  0.023532,
        0.015336, -0.022233,  0.020373, -0.06317 ,  0.0369  ,  0.014538,
        0.078789,  0.007132, -0.010199,  0.01313 , -0.003522,  0.012063,
        0.045058,  0.060247,  0.000904, -0.082161, -0.073631,  0.001184,
       -0.051129, -0.00002 ,  0.05443 , -0.028345, -0.005813, -0.014595,
       -0.002436,  0.018088,  0.029475, -0.018722,  0.032572,  0.018851,
        0.083763, -0.059539, -0.02086 ,  0.012918,  0.021294,  0.063583,
        0.037288,  0.093555, -0.110582,  0.025398,  0.024216, -0.03751 ,
        0.085578,  0.050487, -0.021036,  0.021807,  0.013701,  0.039757,
       -0.023191,  0.017347,  0.017695,  0.007352,  0.010313,  0.084633,
       -0.004731, -0.017753, -0.070213, -0.066551, -0.065812,  0.006325,
       -0.015458, -0.011217,  0.05487 , -0.103893,  0.066359, -0.044447,
        0.041977,  0.062012, -0.015978, -0.13664 , -0.017941,  0.035461,
        0.053072, -0.010024,  0.084105, -0.071663, -0.043745, -0.108346,
       -0.021473, -0.063274,  0.001291,  0.024101,  0.024814,  0.090999,
       -0.043807, -0.017099, -0.048641, -0.07841 ,  0.028677,  0.006545,
       -0.001701,  0.012024,  0.062872, -0.033278,  0.05322 , -0.053315,
        0.058103,  0.008674, -0.022197, -0.070552, -0.039513, -0.025509,
        0.028737, -0.040469, -0.031309,  0.010015,  0.009274,  0.025024,
        0.077537, -0.025152,  0.059308, -0.029719, -0.03353 ,  0.052453,
       -0.066403,  0.021225,  0.0045  ,  0.025479,  0.063575, -0.012346,
       -0.004391,  0.077506,  0.021338, -0.084957,  0.029094, -0.100034,
        0.055245, -0.029175,  0.051416, -0.011219, -0.039812, -0.073359,
       -0.041132, -0.034106, -0.031242, -0.052523,  0.053312, -0.048926,
        0.063833, -0.037151, -0.070392,  0.021401, -0.030025,  0.065278,
       -0.046824,  0.051703, -0.001715, -0.056469,  0.019216,  0.015919,
       -0.001031,  0.066331,  0.045158, -0.010737, -0.091642,  0.020762,
        0.020792,  0.036742, -0.069857, -0.076602,  0.018404, -0.072809,
       -0.011249,  0.029964, -0.048632, -0.013586,  0.060405, -0.078361,
        0.080468, -0.074525, -0.035384,  0.00168 ,  0.023545,  0.04375 ,
        0.048199, -0.079951, -0.03608 ,  0.072211,  0.041429, -0.087167,
       -0.009064,  0.017714, -0.001789,  0.076323,  0.041794, -0.035257,
       -0.144176, -0.014595, -0.047599, -0.023436, -0.054874,  0.027017,
        0.040304, -0.005759,  0.012878,  0.014396, -0.067126,  0.02417 ,
        0.01164 , -0.017061,  0.003724,  0.04365 , -0.100587,  0.011603,
        0.076553,  0.042981,  0.028774,  0.137835,  0.018044,  0.049772,
        0.020122,  0.014692,  0.016932,  0.060881, -0.094039, -0.024512,
       -0.049571,  0.073553, -0.073208, -0.048591, -0.04838 ,  0.010445,
        0.001107, -0.022522,  0.013485,  0.063398, -0.045588,  0.017378,
       -0.050771,  0.02401 , -0.122687,  0.090958, -0.036303,  0.031738,
        0.051728, -0.104008, -0.043088, -0.033896,  0.035396,  0.013438,
       -0.058791,  0.081511, -0.01655 ,  0.008852,  0.006463,  0.136064,
        0.028491,  0.058907, -0.025252, -0.036105,  0.048626,  0.009279,
       -0.008708,  0.035057,  0.044175,  0.021619, -0.047804,  0.046681,
        0.021873,  0.034566,  0.028937, -0.028333, -0.060406,  0.083187,
       -0.015304,  0.015813,  0.088885, -0.026356, -0.023632,  0.005661,
        0.114015, -0.04321 ,  0.038089, -0.03731 , -0.070449, -0.012584,
        0.056546, -0.006446, -0.028884,  0.020743,  0.036745, -0.072534,
        0.039411, -0.035779, -0.061543,  0.006638, -0.013104, -0.021832,
       -0.010549,  0.024072, -0.091135,  0.010087, -0.006305, -0.004143,
        0.018499,  0.101595,  0.030558, -0.025289,  0.041138,  0.063114,
        0.024598,  0.05985 , -0.003819, -0.03368 ,  0.009471, -0.039036,
       -0.072754,  0.026392,  0.015061, -0.014153, -0.014954,  0.083541,
       -0.024524,  0.038144,  0.07784 , -0.036525, -0.041076,  0.023145,
       -0.0005  , -0.034736,  0.016178,  0.027603,  0.149163,  0.06711 ,
       -0.047943,  0.113121, -0.006683,  0.052812, -0.107463, -0.083468,
        0.018979, -0.078116,  0.05869 , -0.006324, -0.067826, -0.017226,
       -0.000601,  0.010392,  0.05018 , -0.008565,  0.063843, -0.035015,
       -0.004073, -0.026334,  0.065182,  0.083421, -0.065026, -0.031484,
       -0.004937,  0.015432, -0.048517, -0.058142, -0.082803,  0.07638 ,
        0.066094, -0.081677,  0.021612,  0.051789, -0.027428, -0.044274,
        0.042317, -0.120422,  0.08283 , -0.025208, -0.049034, -0.015289,
       -0.082954, -0.018469,  0.042725,  0.121736,  0.045504,  0.020522,
       -0.05632 , -0.020267,  0.047555, -0.013304,  0.01264 , -0.024093,
        0.013861,  0.05435 , -0.037854,  0.014927, -0.052424, -0.005628,
        0.035369, -0.064305, -0.042477,  0.004025, -0.043816,  0.000981,
       -0.060395,  0.005886,  0.01711 , -0.005583, -0.006698,  0.005867,
       -0.067227, -0.034282, -0.17058 ,  0.037063,  0.002513, -0.037009,
        0.005481, -0.015298, -0.031503,  0.108323,  0.020935,  0.016622,
       -0.044163, -0.022776,  0.032786, -0.012252,  0.096129, -0.000012,
       -0.017874,  0.068238, -0.058564, -0.008933, -0.013469,  0.093334,
        0.060849, -0.055443, -0.013435, -0.054824, -0.076844, -0.032658,
        0.047261, -0.119413, -0.006185, -0.001645, -0.033393,  0.071742,
        0.037078, -0.030345, -0.022025,  0.001437,  0.00332 ,  0.046648,
       -0.029636, -0.046784,  0.004347,  0.002394, -0.091281,  0.011226,
       -0.105295,  0.040652,  0.011842,  0.059311,  0.058061, -0.031986,
       -0.059375, -0.043224,  0.023057, -0.041745, -0.02709 , -0.011945,
        0.01358 , -0.064275,  0.036172, -0.057402, -0.076709, -0.062901,
        0.011921, -0.048121,  0.05057 ,  0.030676, -0.000333, -0.005868,
        0.053074, -0.07029 ,  0.0144  ,  0.073409,  0.103304, -0.019018,
        0.035586, -0.046048, -0.037699, -0.019978,  0.016991, -0.018093,
       -0.024229,  0.019104,  0.083353,  0.088611, -0.013569,  0.014037,
       -0.069899,  0.02087 , -0.002275, -0.06301 , -0.004675, -0.010378,
       -0.084985, -0.051904,  0.103685,  0.077789,  0.042491, -0.093445,
        0.01335 , -0.063228,  0.052542, -0.013223,  0.006665, -0.018215,
       -0.014251,  0.102437, -0.015596, -0.019543, -0.052417,  0.045107,
        0.103488, -0.068643,  0.046236, -0.009701,  0.048603,  0.040185,
        0.023929,  0.046993, -0.033701,  0.114259,  0.065314,  0.086086,
        0.085603,  0.007088, -0.075326, -0.024252, -0.005688, -0.001078,
       -0.02721 , -0.0168  , -0.023646,  0.011307, -0.038941, -0.024183,
        0.096319, -0.018599,  0.01851 , -0.088269, -0.02671 , -0.009443,
